"","x"
"3501",1.53619815216028
"3502",2.24607181433349
"3503",1.71270025935569
"3504",2.26464568362153
"3505",2.40244107404399
"3506",2.39906532775914
"3507",2.58611469189107
"3508",2.02066035997111
"3509",1.83842548595123
"3510",2.19118539459354
"3511",2.35840308799049
"3512",1.97427792875283
"3513",2.88271826890079
"3514",2.0679073694507
"3515",2.68877622382787
"3516",2.17826009220508
"3517",2.29994781164287
"3518",2.1986514499991
"3519",2.07245723112384
"3520",2.76838457478256
"3521",2.47538651295475
"3522",2.53751085492752
"3523",1.94509466159306
"3524",2.73205598558649
"3525",2.28326134801656
"3526",2.06394044199232
"3527",2.32995343842733
"3528",1.75211248192269
"3529",1.89727525436295
"3530",1.12847197869707
"3531",2.03803361415154
"3532",3.06481306594282
"3533",2.39102388345599
"3534",2.20999694325804
"3535",2.47680159150515
"3536",2.19456611908852
"3537",2.38554146618573
"3538",2.37871424058132
"3539",2.14099055950066
"3540",2.45547628819939
"3541",2.26475593157281
"3542",1.89865665728695
"3543",1.8694285338274
"3544",2.07269382992862
"3545",2.75545970837058
"3546",2.58840466332409
"3547",2.01879884598545
"3548",1.26200003206816
"3549",2.73999004687936
"3550",1.96767113948842
"3551",2.01804445963498
"3552",3.03809180032372
"3553",2.21241962057562
"3554",2.0222140488914
"3555",2.1862232772547
"3556",1.50880286387476
"3557",2.18364758838376
"3558",2.12737070694601
"3559",2.2808377155935
"3560",2.09468303933559
"3561",2.50429706971839
"3562",2.23662024820894
"3563",1.42792410974122
"3564",2.1950194493013
"3565",2.73443350927493
"3566",2.36315843352214
"3567",2.03829943908724
"3568",1.94205526553133
"3569",1.4014054491984
"3570",2.57423181517696
"3571",2.22517717063768
"3572",2.81818748832604
"3573",2.46092290636202
"3574",1.61314238763877
"3575",2.73290895420387
"3576",1.75519446948028
"3577",2.03210067346695
"3578",2.0825509667055
"3579",2.52497274896951
"3580",2.65111537989976
"3581",2.65529381899874
"3582",2.57858897883525
"3583",1.74704672331685
"3584",1.69167897329169
"3585",2.37975044640865
"3586",2.78559826533936
"3587",2.31085895217274
"3588",2.27141572073872
"3589",2.68484769426962
"3590",1.55500639754627
"3591",2.74496108860725
"3592",2.51470816260503
"3593",2.48434637086614
"3594",2.14457927672729
"3595",2.19086400847861
"3596",1.64632890000695
"3597",2.36631371658448
"3598",1.95762696761419
"3599",2.07484466180011
"3600",2.04042220498483
"3601",2.41499570261967
"3602",2.58904081585902
"3603",2.23618820630861
"3604",1.94274994682721
"3605",2.32527588909002
"3606",2.53154314844763
"3607",2.92993098780506
"3608",1.88807631667329
"3609",1.93598327733392
"3610",2.34563244913716
"3611",2.4852921623371
"3612",2.37923644268091
"3613",1.82184081327656
"3614",2.21668844008721
"3615",1.40300555913538
"3616",1.95330000127102
"3617",1.83786826194754
"3618",2.31174477314495
"3619",2.10557215400881
"3620",1.76826929352629
"3621",2.38589157685631
"3622",2.24622245733887
"3623",2.74829124458014
"3624",2.21170058201631
"3625",1.99467345403251
"3626",2.03007402849154
"3627",1.85497621117071
"3628",2.31533522242841
"3629",2.35125820509997
"3630",2.01367173012662
"3631",2.0865907662378
"3632",2.2963832810885
"3633",2.43546120725147
"3634",2.79060997580123
"3635",1.93456549862449
"3636",2.30044882115658
"3637",1.84038532763321
"3638",2.99299037700338
"3639",2.5188892313764
"3640",1.44701208137385
"3641",1.6790618331551
"3642",2.34696899780979
"3643",2.19353898853979
"3644",2.24159856592915
"3645",2.21688923673109
"3646",2.30685588289667
"3647",2.61746101122863
"3648",2.5534224914263
"3649",2.48657869737683
"3650",2.71824734249341
"3651",1.44368049510311
"3652",3.14606270406835
"3653",2.57932555300281
"3654",2.60725685527565
"3655",1.52824287088243
"3656",2.69395846916508
"3657",2.26868602506853
"3658",1.78170278605489
"3659",2.5734757008062
"3660",2.85744386182556
"3661",2.53796756852649
"3662",2.44123498519811
"3663",2.11790119838406
"3664",2.38574628007712
"3665",2.03924804262925
"3666",2.41461534860963
"3667",2.42654282316047
"3668",1.85676850282604
"3669",2.21737375819398
"3670",2.6244748252536
"3671",2.63314610733743
"3672",2.40105731822045
"3673",2.05110712606115
"3674",2.49645045915171
"3675",2.40431091937259
"3676",1.89125190636298
"3677",2.56201950202648
"3678",2.42570260956152
"3679",1.41745128649164
"3680",2.25247835571075
"3681",2.27930684083416
"3682",2.47453783678715
"3683",1.55348603404137
"3684",1.88604699515017
"3685",1.75382352515685
"3686",2.9236782178267
"3687",2.36091016870432
"3688",2.0333489464506
"3689",2.15729118191447
"3690",1.93966468324837
"3691",2.6682240421128
"3692",1.53729850771663
"3693",1.7239625030507
"3694",2.05285408586942
"3695",2.28093012808256
"3696",2.14508107686108
"3697",2.83243622310247
"3698",2.26369666813846
"3699",2.31442363392796
"3700",2.09449571980075
"3701",1.65321770728959
"3702",2.95130454243973
"3703",2.33446556949983
"3704",2.03434888462964
"3705",2.30556898545818
"3706",2.33578888529465
"3707",1.98285104676029
"3708",2.98657495154185
"3709",1.50217493978178
"3710",2.19114797280693
"3711",1.84539477838794
"3712",1.90683806081993
"3713",1.77694538617233
"3714",2.32193571848133
"3715",1.92730054347992
"3716",2.55058721517817
"3717",2.45831587260307
"3718",2.42744512310661
"3719",2.27626418292919
"3720",2.35230809957429
"3721",1.88924973259969
"3722",1.78872240356556
"3723",2.92482867606954
"3724",2.4435542249701
"3725",1.6878633363873
"3726",2.44998309875417
"3727",1.82085277735068
"3728",2.01332521839821
"3729",2.35943445740166
"3730",1.89706603508382
"3731",1.82742732526439
"3732",2.64379314508962
"3733",1.90566846546759
"3734",2.22116008411498
"3735",1.52080323375599
"3736",2.29930938256469
"3737",2.47923448524944
"3738",2.09827348691012
"3739",2.03585395657448
"3740",2.1909342827341
"3741",2.06127220314673
"3742",2.19323308808364
"3743",1.91994706345773
"3744",2.3334521015881
"3745",2.09594119828542
"3746",2.30869537341209
"3747",2.80192259242161
"3748",1.99442893686613
"3749",1.36905727126023
"3750",2.17970444848064
"3751",2.06821031363362
"3752",2.14554026084161
"3753",2.08864973788219
"3754",2.84388258162023
"3755",0.612628127403752
"3756",2.73963667495381
"3757",2.32691210251153
"3758",2.63067045109783
"3759",2.36593919005088
"3760",2.39254085490067
"3761",2.04796714774982
"3762",1.80004293265901
"3763",1.896261611869
"3764",2.61398999162917
"3765",2.03798666504954
"3766",2.79021012409519
"3767",1.24346178357285
"3768",2.11104036490223
"3769",2.22870484038585
"3770",2.20727876596561
"3771",2.11349950762959
"3772",2.12150460582376
"3773",1.70786464491998
"3774",0.919424898376588
"3775",2.14319044831738
"3776",2.36926754298361
"3777",2.27160715934364
"3778",2.6816110619519
"3779",2.28875472078897
"3780",2.10765148750041
"3781",1.78404783848827
"3782",2.27692950573709
"3783",2.50856689891759
"3784",2.48115920070048
"3785",1.46707188805333
"3786",2.36456448765744
"3787",2.07312263310086
"3788",1.75256279577311
"3789",2.03706833297925
"3790",1.88617879948724
"3791",2.19298877798224
"3792",1.18856669507232
"3793",1.58218712223195
"3794",1.77695334126829
"3795",1.76959487461561
"3796",1.81471489183878
"3797",2.15187064244413
"3798",0.179474425286251
"3799",2.59766312151633
"3800",2.25605457556064
"3801",1.6672754674422
"3802",2.23775798653122
"3803",2.37017927958335
"3804",2.12270962375817
"3805",1.57299989387494
"3806",2.37325707625354
"3807",2.68105442832669
"3808",2.86356318080018
"3809",2.5826963046458
"3810",1.81413875878044
"3811",2.34581240934545
"3812",1.93514652689793
"3813",2.82666459374986
"3814",1.37220756181335
"3815",1.88894205534038
"3816",1.96722727474289
"3817",1.3959391787104
"3818",2.10657219848942
"3819",2.04682592362041
"3820",2.47618672650844
"3821",1.39437817556505
"3822",2.57308749253373
"3823",2.25973462090644
"3824",3.22640116298742
"3825",1.83041866579644
"3826",2.21068584933974
"3827",1.89654506869822
"3828",1.7238762419649
"3829",1.84821557353201
"3830",2.01855340793993
"3831",2.10594039595869
"3832",2.17373280699051
"3833",2.67718580250118
"3834",2.24719890700014
"3835",2.20377022976169
"3836",1.32711698670602
"3837",1.34849078706387
"3838",2.04796317722965
"3839",1.9514974543032
"3840",1.56239358652953
"3841",2.56658458780399
"3842",2.27501181409259
"3843",1.55101279757046
"3844",2.64560134444772
"3845",1.90762604321426
"3846",2.60344490705859
"3847",1.69250282367207
"3848",2.11595977453323
"3849",2.05236039084539
"3850",2.4375813260102
"3851",2.4971502009136
"3852",2.24170587013863
"3853",2.2927404203812
"3854",2.03019662256665
"3855",1.77221583047089
"3856",2.13128397385379
"3857",1.89606255175822
"3858",2.54155050348415
"3859",2.28096962208153
"3860",2.33213199190927
"3861",1.77813589611825
"3862",2.19549416740467
"3863",2.3107454063966
"3864",2.19792965197201
"3865",2.53341032049968
"3866",2.34914943799421
"3867",1.81124971276209
"3868",2.25887262997273
"3869",1.85368700649388
"3870",1.63467631090675
"3871",2.04795168739884
"3872",2.34751306177879
"3873",2.41007929889865
"3874",1.88327816116463
"3875",2.32573939573599
"3876",2.48441573177812
"3877",2.45550272993435
"3878",2.18018139520515
"3879",2.16261507691924
"3880",2.03709661034084
"3881",1.74397374090355
"3882",2.18811051799119
"3883",2.388498794581
"3884",1.92281857054456
"3885",1.54545332744853
"3886",1.76051357391612
"3887",2.52096663655205
"3888",2.35211933327874
"3889",2.94294310837099
"3890",2.4868114527967
"3891",2.50270667093708
"3892",2.75859314664074
"3893",1.97550592685839
"3894",1.68205866733569
"3895",2.32328017287963
"3896",2.49004083840929
"3897",2.16694488457617
"3898",2.41050625690946
"3899",0.918828224704483
"3900",1.75269212555789
"3901",2.10611267230772
"3902",1.56212617068456
"3903",2.00357088310093
"3904",2.88998552510496
"3905",1.7797857614833
"3906",1.44160729542473
"3907",2.49141241710875
"3908",2.5332867352593
"3909",2.21914522817121
"3910",2.02750617999334
"3911",2.12203149447719
"3912",1.80869683423693
"3913",1.61300298405787
"3914",1.43260844290088
"3915",1.72601502855218
"3916",2.01260189874397
"3917",2.88368379341867
"3918",2.05516979532442
"3919",1.66757882366796
"3920",2.95927383064762
"3921",2.56744353002093
"3922",2.31129444008852
"3923",2.04938050890664
"3924",0.986144349537191
"3925",2.47904465086076
"3926",2.2035374449549
"3927",2.83802498850733
"3928",2.60304858382564
"3929",2.54768953642821
"3930",2.56567395973571
"3931",2.57153798659649
"3932",2.6275370894791
"3933",2.253021006255
"3934",1.84971725076698
"3935",1.62941515793943
"3936",2.07676992957433
"3937",2.76949524561828
"3938",2.52262733647909
"3939",1.89618532257891
"3940",2.39842253790235
"3941",NA
"3942",2.10177600956921
"3943",2.43700258261874
"3944",1.57420452352872
"3945",2.44681866240959
"3946",2.51166638145065
"3947",2.17969683509055
"3948",2.13458215251837
"3949",1.86853700263369
"3950",2.06308540164889
"3951",1.49819869756623
"3952",2.19720105012033
"3953",1.19536683772018
"3954",2.13319262443884
"3955",2.42417366015484
"3956",1.95820641080727
"3957",2.63470093318359
"3958",2.19202120702932
"3959",2.8048124403635
"3960",2.02809137363675
"3961",1.95524182723925
"3962",2.1752831441645
"3963",1.95414498445704
"3964",1.66545268829391
"3965",1.95793223294705
"3966",2.43014692039846
"3967",2.18478802165321
"3968",2.03032452306542
"3969",2.12133342249925
"3970",1.58366560765359
"3971",2.38999631853694
"3972",2.31325555881923
"3973",2.13162918821408
"3974",2.31747190578559
"3975",1.61267221207286
"3976",1.73341076736142
"3977",1.31577745087411
"3978",2.45711596611142
"3979",1.24488189022697
"3980",1.90463003958755
"3981",2.02950221222095
"3982",2.17034102209641
"3983",2.47221528232026
"3984",2.03081165902174
"3985",2.61379507590073
"3986",1.56878809152083
"3987",2.18751774889232
"3988",1.760671701804
"3989",1.45335402918715
"3990",2.16660188706453
"3991",2.30290939403055
"3992",1.674444442065
"3993",2.68785127715812
"3994",2.24260112356726
"3995",2.1017459084529
"3996",1.74614900713667
"3997",2.00513577123464
"3998",2.53321565429405
"3999",2.17879133731271
"4000",2.21820319167023
"4001",2.49771589938581
"4002",2.46149092014994
"4003",2.22767282589384
"4004",2.04723171679203
"4005",2.66838972361454
"4006",1.74720559927004
"4007",2.56618920675646
"4008",1.18405047103497
"4009",2.31040517576169
"4010",1.60703485530672
"4011",2.31879118212421
"4012",2.43894132148028
"4013",1.71813667515909
"4014",2.25639936819838
"4015",2.47198732323585
"4016",2.5964475189886
"4017",1.8969017318624
"4018",1.77650276908954
"4019",2.17323273931089
"4020",2.15662919907572
"4021",2.24503827609333
"4022",2.32490227296111
"4023",2.77584756987908
"4024",2.36927914658822
"4025",2.05313473206921
"4026",1.55366927393158
"4027",2.16416545202692
"4028",2.08034220389594
"4029",1.0478113994356
"4030",2.38918088362786
"4031",2.30292330172978
"4032",2.04069202503658
"4033",2.44322297911509
"4034",1.77912475808024
"4035",2.50105061211615
"4036",2.18883952753232
"4037",2.03447010501652
"4038",2.04605908438064
"4039",1.49190030130374
"4040",2.5135292312707
"4041",1.90013417858908
"4042",2.50501362092833
"4043",2.21741303614004
"4044",1.93153618093132
"4045",2.09680783096983
"4046",1.98851448214564
"4047",2.55040506642371
"4048",2.6356204650841
"4049",0.849611850051088
"4050",1.84178793309911
"4051",2.24225414005642
"4052",1.68325153954105
"4053",2.61691696709508
"4054",1.87377510490616
"4055",2.21508637374821
"4056",2.02891610038598
"4057",2.80738368628934
"4058",1.80426104236844
"4059",2.00591873268945
"4060",1.93476899938184
"4061",2.41495245559212
"4062",2.48240190773586
"4063",2.23281487946285
"4064",2.03264346076634
"4065",2.01813172176437
"4066",2.3132684299247
"4067",2.10904069352301
"4068",2.41803313885212
"4069",3.0455298561064
"4070",2.61750774565136
"4071",2.04108237302176
"4072",2.64566085350166
"4073",1.66247402117792
"4074",2.40712722518294
"4075",1.79135368045443
"4076",2.34621803046692
"4077",2.34325586051905
"4078",2.34863082850154
"4079",1.82293185106352
"4080",1.92162233699501
"4081",2.28524963491777
"4082",1.64537505847109
"4083",2.0777216746926
"4084",2.56163952616099
"4085",2.36404149802286
"4086",1.68807199392716
"4087",1.53720526743859
"4088",2.61624158148108
"4089",2.06981433786722
"4090",1.6223773981071
"4091",2.24094675569177
"4092",2.92413443782891
"4093",1.77180583934494
"4094",1.75130665843574
"4095",2.48476629981425
"4096",2.53646491462383
"4097",2.17879420672542
"4098",2.22317867429263
"4099",2.61434004156783
"4100",1.36155525637405
"4101",1.84280497386594
"4102",2.62650102718598
"4103",1.68490757641785
"4104",1.32261392249327
"4105",2.34279046195997
"4106",1.851899756942
"4107",2.231121891175
"4108",2.27471174266801
"4109",1.91266347563199
"4110",2.08359665443497
"4111",2.60561771293231
"4112",2.04829235363936
"4113",1.98813431093621
"4114",1.17310077506036
"4115",2.07101343358559
"4116",2.29438491372765
"4117",2.03863826173722
"4118",1.44997587274068
"4119",2.74855352995253
"4120",1.74383534899028
"4121",1.58071767058694
"4122",2.56687052111602
"4123",0.993890802785661
"4124",1.75415689077846
"4125",2.59437971982496
"4126",1.85080774920012
"4127",2.03646173700271
"4128",2.1506054820973
"4129",2.14268567065908
"4130",1.87560331665398
"4131",1.88500616517379
"4132",1.83841149619099
"4133",2.46956177407985
"4134",3.14059433550671
"4135",1.75199740380337
"4136",1.97158471929674
"4137",2.0676626645989
"4138",2.39727900718255
"4139",1.99691493851507
"4140",2.60530932950409
"4141",2.39255898472582
"4142",2.5303960759926
"4143",2.16836242544573
"4144",1.31968980866819
"4145",2.19329833390395
"4146",1.87477945320516
"4147",2.12062825150786
"4148",2.40705781939311
"4149",2.87176875832468
"4150",1.38253523508614
"4151",1.96514789397961
"4152",2.46400098237187
"4153",1.64499625804831
"4154",2.04022725821473
"4155",2.28201960201945
"4156",2.15452232915444
"4157",2.90634315858746
"4158",2.33676114676768
"4159",2.06964069242274
"4160",2.21076381907112
"4161",2.49949874268291
"4162",2.15892171768773
"4163",2.88142089463785
"4164",1.87532894335043
"4165",2.51402750046121
"4166",2.5052518438534
"4167",2.57681527371278
"4168",2.24800950296591
"4169",2.27400624306564
"4170",1.8196088750811
"4171",2.05813779113833
"4172",2.05310682344192
"4173",2.41973476804286
"4174",2.04018421967117
"4175",1.9295777203155
"4176",1.93415556221723
"4177",1.71650525380342
"4178",1.4399318508531
"4179",1.43248750987778
"4180",1.3774822693237
"4181",2.08593987139992
"4182",2.1565081236072
"4183",2.30613774911025
"4184",0.939362935307355
"4185",1.69057140621193
"4186",1.88230454138598
"4187",2.34753605185704
"4188",1.75952194983387
"4189",2.64865282296301
"4190",1.64335273196265
"4191",1.4656400448144
"4192",2.32468013633729
"4193",2.23359793585026
"4194",1.82230364579563
"4195",2.30094447064941
"4196",2.34588267435007
"4197",1.75807766473766
"4198",1.46491665022238
"4199",2.72410935270707
"4200",2.31430741828727
"4201",2.26301344687309
"4202",2.07412903196547
"4203",2.5442331609638
"4204",2.21773543495593
"4205",3.17317805934125
"4206",2.13068867652567
"4207",2.62225946167378
"4208",1.54779323507614
"4209",2.82711180278473
"4210",2.64075117579977
"4211",2.49273413411973
"4212",2.66722406176851
"4213",2.05408333903715
"4214",1.59430354923526
"4215",2.15417421852892
"4216",1.97757234503503
"4217",1.98538275428737
