"","x"
"7629",3.04447038714881
"7630",2.92091967791199
"7631",0.980780736280411
"7632",2.20637183549518
"7633",3.27008932196612
"7634",3.01209554975739
"7635",0.907229757416955
"7636",2.54442266107797
"7637",2.45019819581264
"7638",3.06566554145559
"7639",2.48302793208327
"7640",3.33013298601709
"7641",2.85437821232073
"7642",3.37819625628003
"7643",3.69851572958217
"7644",4.14546641418185
"7645",2.78824394975616
"7646",3.01821045041389
"7647",3.55818783086697
"7648",2.45405442337619
"7649",4.2457065031806
"7650",2.72307987240066
"7651",2.55194929657783
"7652",2.91308448976007
"7653",1.85995537258053
"7654",2.44361936750348
"7655",2.17573127181669
"7656",2.30202076687111
"7657",3.10699691614857
"7658",2.84657809500975
"7659",2.30970948596876
"7660",3.20170170680497
"7661",2.69508845154174
"7662",2.4472026984183
"7663",2.07459874267429
"7664",2.39389619182346
"7665",2.56934314374454
"7666",3.01817707318368
"7667",2.26193849545306
"7668",3.2889712473585
"7669",2.93937389999544
"7670",2.21223794714075
"7671",1.85401203618836
"7672",3.71202384668457
"7673",3.3091692938682
"7674",3.49424642093884
"7675",3.93645765712901
"7676",3.07119478544212
"7677",2.69981028848702
"7678",3.26435987603602
"7679",2.39235000374809
"7680",2.59996521682227
"7681",2.65938687624737
"7682",3.3162603846478
"7683",2.9720789100628
"7684",2.15803675766106
"7685",3.61977828096217
"7686",2.52786895541967
"7687",2.79100466263919
"7688",2.98087266377559
"7689",2.708255503265
"7690",2.55554608006107
"7691",1.76020105598293
"7692",3.31358454995886
"7693",1.3077681289907
"7694",3.09379577319374
"7695",3.41822936046457
"7696",3.87453502250485
"7697",4.14672299320328
"7698",2.82354751565139
"7699",2.92305879378638
"7700",4.22684564039715
"7701",2.40830445134867
"7702",1.51253926404449
"7703",2.0685689276323
"7704",2.78040709675808
"7705",3.31444820084564
"7706",2.40023951717454
"7707",1.42565433737531
"7708",3.05697333459785
"7709",2.61926910370661
"7710",1.57714759106621
"7711",2.3618174855073
"7712",1.64935167214134
"7713",2.85705491545137
"7714",1.60263298944203
"7715",3.30680837237392
"7716",2.69321694283387
"7717",3.40794219576054
"7718",1.47083706100953
"7719",1.83602506510072
"7720",3.14491216376418
"7721",3.17756834828959
"7722",3.33469144927802
"7723",2.82827303308609
"7724",2.91754422665097
"7725",3.08442765978517
"7726",2.38860837798171
"7727",1.96625957300249
"7728",2.45689235622202
"7729",1.38733217858499
"7730",2.75921810736049
"7731",2.66939072982226
"7732",2.71715490834011
"7733",3.64030446358484
"7734",2.20603457865481
"7735",2.91970300750925
"7736",2.98039457208873
"7737",2.42210578006534
"7738",2.95096952482393
"7739",1.70623561298363
"7740",3.75080104728401
"7741",2.95792719401228
"7742",1.74749454223978
"7743",3.19427723602896
"7744",2.57919502688562
"7745",1.46433938852378
"7746",3.32595326032951
"7747",2.341456860485
"7748",2.9962632707546
"7749",2.39779664327851
"7750",1.25402794145318
"7751",3.17742047932104
"7752",2.46624669855777
"7753",1.59076123626937
"7754",1.92653011860435
"7755",2.36478652490222
"7756",2.36233059254039
"7757",2.07517768368208
"7758",3.18630463176219
"7759",2.43980877327499
"7760",2.48101630477046
"7761",2.41315418275222
"7762",2.80666190870619
"7763",1.61266582959626
"7764",2.36963004715213
"7765",4.01510181518505
"7766",2.52946129279673
"7767",2.91508829447311
"7768",2.43663695304836
"7769",4.00400404975495
"7770",3.25933760217239
"7771",2.47499881402958
"7772",2.77236990360657
"7773",2.84055427362907
"7774",2.67897469618615
"7775",2.55241694558492
"7776",3.60933256401736
"7777",1.94905518600311
"7778",2.58701900938059
"7779",2.78196547430284
"7780",3.05996967347118
"7781",1.43882536953336
"7782",3.79947709300095
"7783",2.5186003094259
"7784",1.99246282502323
"7785",2.00580813470459
"7786",2.67886598646555
"7787",3.3382130048783
"7788",3.00541460688104
"7789",3.4800209307851
"7790",2.07315428289056
"7791",1.97999788142385
"7792",2.44745724089031
"7793",3.11313568526784
"7794",1.42610093489008
"7795",3.3596240879081
"7796",2.70481336699029
"7797",3.2441376713221
"7798",3.30384637554184
"7799",2.73998035384653
"7800",4.35098510089081
"7801",2.88195560194493
"7802",2.25233661424638
"7803",2.80525325384818
"7804",1.73154046578468
"7805",2.42152935271905
"7806",2.61544675708895
"7807",2.30780080352814
"7808",4.20291721034378
"7809",3.01334615435994
"7810",2.46464312299102
"7811",2.09505442087773
"7812",3.43854843371632
"7813",2.665676868811
"7814",2.44976639425651
"7815",2.37577849656602
"7816",2.36936377058679
"7817",2.89715784223079
"7818",1.7302379470322
"7819",2.22197809251101
"7820",2.8196097115763
"7821",2.42039257382403
"7822",2.70851546823281
"7823",3.53438070080889
"7824",1.60464979296549
"7825",2.48648879361202
"7826",2.54209110611153
"7827",3.08992600096707
"7828",2.87998132693202
"7829",1.60394194407933
"7830",3.63054706212646
"7831",1.99255426589801
"7832",2.11528937131462
"7833",2.65585097189414
"7834",2.18116250148973
"7835",3.16141770057375
"7836",1.61899201870394
"7837",1.59105119747126
"7838",2.95134022807999
"7839",3.08570278811983
"7840",2.25347923502838
"7841",2.7580471963023
"7842",3.7744121154033
"7843",2.08700340220939
"7844",2.6270640704181
"7845",1.8109718017001
"7846",1.87378757487903
"7847",2.79570271803923
"7848",3.525485235911
"7849",2.50316838918869
"7850",2.56285430483294
"7851",2.44434136108205
"7852",1.4883298421844
"7853",2.40025343670054
"7854",1.77393300027861
"7855",2.6532297965201
"7856",2.80181361157721
"7857",3.00141206002188
"7858",2.1252257555287
"7859",1.31955993932629
"7860",2.74355755695373
"7861",2.99269801555218
"7862",2.99360023132597
"7863",1.85307717153873
"7864",3.02870245195976
"7865",3.40331547916264
"7866",2.40684201795804
"7867",2.66103994688162
"7868",1.94495836749432
"7869",2.3388130348165
"7870",3.62649117351971
"7871",1.86670239943005
"7872",2.56317259073061
"7873",2.20414295767908
"7874",2.96043620949655
"7875",3.22635940200917
"7876",1.94658884517079
"7877",3.11635160137916
"7878",2.16065445894655
"7879",1.28340627970176
"7880",1.57215151605993
"7881",2.67221853612474
"7882",2.51052284835293
"7883",3.10660748958861
"7884",3.36033122562131
"7885",3.27550098498551
"7886",1.29185469271766
"7887",1.2033051992919
"7888",2.69444184988978
"7889",3.67759227364153
"7890",2.30111176221614
"7891",2.3002668254511
"7892",2.96430981985001
"7893",3.0294377849586
"7894",2.14390404368631
"7895",2.2162601023445
"7896",2.47822834470967
"7897",0.0180789459661965
"7898",3.27477420624896
"7899",3.26726383182814
"7900",2.22018217946298
"7901",2.89970239275283
"7902",1.3337874118667
"7903",2.14316244640387
"7904",2.62382372121698
"7905",2.8108240062191
"7906",1.55668836450915
"7907",1.8612036856996
"7908",1.99326665485738
"7909",1.92367026012638
"7910",2.00659433863611
"7911",2.75255351055753
"7912",1.9824446218868
"7913",3.00624947498553
"7914",3.36264409411059
"7915",2.71965712261947
"7916",2.37132255812498
"7917",2.82754187525993
"7918",1.4491274312
"7919",4.25384680960026
"7920",2.37059747072964
"7921",0.985969590036853
"7922",2.38122818774646
"7923",1.79116501603742
"7924",2.2084033905971
"7925",1.72600978694136
"7926",2.31064780032668
"7927",2.05614630026114
"7928",1.60865221409801
"7929",2.77171298643384
"7930",2.36258418885058
"7931",2.47484540792855
"7932",2.69705316836718
"7933",3.37219372338037
"7934",3.85399721664467
"7935",1.7634922338607
"7936",2.23054466579222
"7937",1.65975158444994
"7938",2.89988394170092
"7939",2.76294898902939
"7940",3.24455461409919
"7941",4.22748590688207
"7942",2.89232190360463
"7943",1.68542213095651
"7944",3.63711218970841
"7945",2.67166875160166
"7946",2.73427552238204
"7947",3.61588723044202
"7948",3.32002099284705
"7949",3.49117042393589
"7950",2.61904230091787
"7951",2.89788904997731
"7952",2.10265855526245
"7953",2.89891191545654
"7954",1.84534671694266
"7955",2.59395550307412
"7956",2.16816091528461
"7957",2.10914716269439
"7958",2.6955017270707
"7959",1.31923015401296
"7960",2.85034830778216
"7961",2.91725096710863
"7962",2.38676419374727
"7963",3.2640870752977
"7964",3.9918622261442
"7965",3.78325693551762
"7966",1.13231749076908
"7967",3.49990609785998
"7968",3.06749554931544
"7969",2.3184320592448
"7970",2.24406389644974
"7971",3.43560028044261
"7972",3.1988950862237
"7973",1.97516219882336
"7974",2.52135243051255
"7975",2.62459827607873
"7976",3.15183599037828
"7977",2.60767285527254
"7978",3.79506626643239
"7979",3.38265460594768
"7980",2.45020995637644
"7981",2.57105285219069
"7982",3.56752442550308
"7983",2.60374560401057
"7984",3.11787417989877
"7985",2.25417928203065
"7986",2.24022466390818
"7987",2.89292980110863
"7988",1.84329688268562
"7989",1.85411796529724
"7990",1.98741907662294
"7991",2.92415135837877
"7992",2.55605816498946
"7993",2.60668587798417
"7994",2.92170243373879
"7995",2.45474111866794
"7996",3.52418204504712
"7997",2.33972249477472
"7998",1.88359958410816
"7999",2.9399503987334
"8000",1.8447644130975
"8001",2.73381444725734
"8002",2.79303397839121
"8003",3.41481200901209
"8004",3.46049990788978
"8005",2.9800906684227
"8006",2.33641066788301
"8007",2.33539652054819
"8008",3.25331223550025
"8009",1.87830588057657
"8010",1.52853211987762
"8011",1.61657485953995
"8012",2.23608692368076
"8013",2.66378974983427
"8014",3.057499400354
"8015",2.48590985405328
"8016",1.64919839658314
"8017",3.03526005085261
"8018",1.33627878475767
"8019",1.12610376451243
"8020",2.74413157644291
"8021",1.91369402640643
"8022",2.33127985647723
"8023",2.95646400997476
"8024",2.16736709836081
"8025",3.04111686645035
"8026",2.55935703904763
"8027",2.47870238356785
"8028",3.22577605345014
"8029",3.28511051522905
"8030",3.1684387749305
"8031",2.91470436289672
"8032",4.2315277806282
"8033",2.7653099955851
"8034",3.0445550376432
"8035",3.49546685545034
"8036",3.03110274031746
"8037",1.98126223278899
"8038",1.60328123401797
"8039",3.85847933819567
"8040",2.4014438049521
"8041",3.33093468575894
"8042",4.21858796381919
"8043",2.05226858206871
"8044",3.65889395107762
"8045",2.72903957031313
"8046",2.32344167040236
"8047",3.59637519346357
"8048",2.71103168481458
"8049",2.37592716793213
"8050",2.64841882506178
"8051",2.39579498916559
"8052",3.23189439256454
"8053",2.08994751872616
"8054",1.47573261194154
"8055",3.32907058929693
"8056",2.90456382304833
"8057",4.17141986930678
"8058",2.19022517394591
"8059",1.83535908233416
"8060",2.23466501962008
"8061",2.98930835647224
"8062",3.39396515384641
"8063",3.60113232222409
"8064",2.09359918232065
"8065",2.28776486790176
"8066",2.45573494989816
"8067",2.90178663661073
"8068",3.16240706831184
"8069",2.89189026806934
"8070",3.49422130044181
"8071",1.60853391936383
"8072",2.90646935854479
"8073",1.59379611157208
"8074",3.3367591782799
"8075",1.87236226449746
"8076",3.1217880004021
"8077",2.87114857748409
"8078",3.53691417595156
"8079",2.78728470007723
"8080",4.02896910884101
"8081",2.55526234074916
"8082",3.22768381163389
"8083",3.39132645312734
"8084",2.60222878678038
"8085",2.00500386667856
"8086",2.08702350543007
"8087",1.6725706203761
"8088",1.99890236188407
"8089",2.07279284555522
"8090",3.06848239189012
"8091",1.93323583161519
"8092",2.45855532876297
"8093",2.65665847696183
"8094",2.35585011665898
"8095",3.36290986165388
"8096",2.62641041524597
"8097",1.02722997020971
"8098",2.32857342319502
"8099",2.7338500688229
"8100",2.09102616244264
"8101",3.23836437917598
"8102",1.86420102732812
"8103",1.64142429459229
"8104",2.55034167027372
"8105",1.99890455045191
"8106",3.44639363469685
"8107",2.09904659467239
"8108",2.43755802272606
"8109",2.81827772846669
"8110",2.64583232857989
"8111",1.4352754345942
"8112",2.94774750159231
"8113",1.93285208216067
"8114",2.80010203282739
"8115",2.76364408082802
"8116",2.44740519680261
"8117",3.20174322625729
"8118",1.91781489750555
"8119",0.9031691898005
"8120",3.17507671400327
"8121",2.11674340967461
"8122",2.04758550739869
"8123",2.56453458081538
"8124",1.13331017545133
"8125",1.58417692386472
"8126",2.79827915871321
"8127",2.33374966488748
"8128",2.01596807308773
"8129",2.77590863871427
"8130",2.67023469476818
"8131",2.60549589624695
"8132",3.11601411240297
"8133",2.10132947770089
"8134",2.46067154954683
"8135",2.92854068278014
"8136",3.15756298854664
"8137",2.72470029242668
"8138",2.75240372421897
"8139",2.41377175473689
"8140",2.53811556060913
"8141",2.91868410851178
"8142",1.90588797563358
"8143",2.13486762313893
"8144",3.5243248046569
"8145",4.23628098647005
"8146",1.06612652709414
"8147",2.54146064831335
"8148",2.23906300493779
"8149",3.38399847558685
"8150",2.919859517358
"8151",2.83532300123132
"8152",3.55975679383684
"8153",2.22769141275321
"8154",2.69825990123381
"8155",1.64994554936962
"8156",3.88123985410718
"8157",3.83749100291869
"8158",3.21315457030212
"8159",2.60748171389204
"8160",2.61244785431432
"8161",2.65920240925526
"8162",1.22340363675621
"8163",3.03444296987271
"8164",2.59578436650893
"8165",2.80928714900107
"8166",3.39798156002817
"8167",1.90388213869686
"8168",2.36649556766509
"8169",2.19972530930927
"8170",2.01651873254135
"8171",3.31670003660176
"8172",2.08098005624518
"8173",2.03130942329233
"8174",2.59494782637641
"8175",3.20851099633272
"8176",3.25824872153216
"8177",2.32462854988912
"8178",3.07428799290126
"8179",1.17416225275776
"8180",2.21314635223431
"8181",2.50469671754271
"8182",3.06728702699711
"8183",2.3855568812919
"8184",3.65803550082818
"8185",2.63009003263374
"8186",1.28476983555125
"8187",1.66267460045912
"8188",1.9634737330226
"8189",1.83315932187611
"8190",2.27977563655113
"8191",2.71389618883391
"8192",1.70116584226062
"8193",2.58855177726947
"8194",2.7147045999442
"8195",2.69744006893835
"8196",1.65330796388279
"8197",2.88995491003674
"8198",3.06205886539709
"8199",2.08869589234011
"8200",2.11156680653022
"8201",3.91266657767594
"8202",2.14748176855521
"8203",3.12835783702504
"8204",3.02785740304202
"8205",1.52567179245903
"8206",3.22479073335483
"8207",3.13955724392848
"8208",2.55887520913765
"8209",2.08585784194724
"8210",2.83422945727869
"8211",2.65564905133461
"8212",1.94173563983543
"8213",2.10055490880887
"8214",2.15090785282406
"8215",2.65980765641682
"8216",3.53097431399698
"8217",2.2930005641969
"8218",3.28974676849936
"8219",3.52307765813114
"8220",2.07973324517543
"8221",3.70484843376735
"8222",1.80350014603828
"8223",3.99388008546806
"8224",3.31904362476207
"8225",2.86726425430957
"8226",2.49140944623572
"8227",3.15368001712535
"8228",2.27029441074421
"8229",2.47222881104569
"8230",2.63552035442377
"8231",1.98304866916522
"8232",1.43649805808759
"8233",2.11049442110407
"8234",2.89823775076952
"8235",2.09621335982039
"8236",2.85067272123077
"8237",3.44880477388485
"8238",1.88722217929491
"8239",2.86039748476589
"8240",3.0798455843104
"8241",2.80726007979178
"8242",3.28233736910086
"8243",2.98345813133808
"8244",1.93483766981192
"8245",3.31116874518112
"8246",3.00456343072953
"8247",2.97811180213327
"8248",2.6272866653083
"8249",3.93429614957805
"8250",3.12025956094084
"8251",2.18080401821312
"8252",2.20930545996115
"8253",1.73957690716904
"8254",2.0911511199099
"8255",3.85890547662855
"8256",1.25676387811472
"8257",1.66464225521491
"8258",1.93858600313949
"8259",3.86288705569992
"8260",2.02918284883272
"8261",1.3335090723761
"8262",3.32256719938856
"8263",1.56096344368781
"8264",2.5588267035511
"8265",1.64972979214975
"8266",2.73746915463395
"8267",2.76489070428298
"8268",2.23200758137187
"8269",1.74012348344427
"8270",2.54940570377755
"8271",2.72489084936342
"8272",3.88355529646303
"8273",2.24438524366978
"8274",1.96709679842412
"8275",1.96953518893631
"8276",2.97231866523997
"8277",2.82273705004963
"8278",3.23475083081814
"8279",2.6341496579374
"8280",1.5591494582131
"8281",2.79269427445881
"8282",3.82677080994668
"8283",2.21752588747717
"8284",2.90624147931821
"8285",2.92454264131887
"8286",2.93666120531053
"8287",2.26304791098764
"8288",2.68933003351707
"8289",2.73113140899771
"8290",1.36793217589418
"8291",3.5810745393582
"8292",3.75827655552682
"8293",2.09391124231195
"8294",2.31392601780495
"8295",2.55439463625923
"8296",3.48103990580779
"8297",3.10060046283382
"8298",3.73810709223168
"8299",3.2657047380806
"8300",2.01480927677569
"8301",3.18881214437502
"8302",1.88706758125374
"8303",2.32918625675752
"8304",2.73279480896157
"8305",2.68109564844925
"8306",2.77618908089893
"8307",1.88788264607759
"8308",3.60314770507681
"8309",2.24320844503891
"8310",2.11039564494893
"8311",3.01292399895743
"8312",4.06359788025197
"8313",3.41951853180077
"8314",2.69045854977562
"8315",3.47551258548044
"8316",3.06054987185225
"8317",1.9763411932153
"8318",2.41244744447086
"8319",2.97698845872948
"8320",2.41594727184436
"8321",1.96408389742424
"8322",2.81822950423557
"8323",1.55068946957795
"8324",2.95222913998377
"8325",2.39945269471533
"8326",3.63039131232504
"8327",1.73368317539223
"8328",2.53330191941864
"8329",2.89275507179672
"8330",2.96546746953914
"8331",2.09515732877333
"8332",3.6181847270803
"8333",2.06902122628271
"8334",2.86156101194603
"8335",3.26237701857225
"8336",3.45126251706746
"8337",3.02840691996971
"8338",2.80953512373983
"8339",3.1200143303462
"8340",1.89457331946826
"8341",3.07044886082435
"8342",1.92713327157618
"8343",2.37072039678343
"8344",2.50293594648352
"8345",2.62031917526528
"8346",1.87305650985134
"8347",2.73322116118387
"8348",2.46822302995024
"8349",3.81550587610779
"8350",1.93837815072675
"8351",2.54024394880189
"8352",2.6131200240541
"8353",3.80750201930322
"8354",1.52069775977538
"8355",2.9284623411676
"8356",2.73068980440757
"8357",2.55608714698174
"8358",2.26091155222276
"8359",3.01275068619981
"8360",3.0383398461838
"8361",2.30984273634989
"8362",2.36556324287636
"8363",2.68161936562317
"8364",2.81361000045504
"8365",2.94309470392929
"8366",2.00493222018749
"8367",2.48995632850092
"8368",2.5303398818842
"8369",2.52918167708689
"8370",3.50832630124147
"8371",1.84194815045877
"8372",1.99364068585508
"8373",3.32246557528954
"8374",3.24765296131143
"8375",2.92057335884215
"8376",1.00835313806258
"8377",2.96625355015117
"8378",1.8406031065452
"8379",2.44093738658224
"8380",3.29236227980228
"8381",3.07710224816058
"8382",3.0032554197897
"8383",3.18736100781082
"8384",2.66493730939767
"8385",3.45252261945881
"8386",2.87312354878332
"8387",2.89270833611761
"8388",2.05047089784033
"8389",2.24044741696107
"8390",1.05252033104826
"8391",2.48312839747639
"8392",2.73897519516083
"8393",3.12379576400274
"8394",3.00524692199294
"8395",1.92364671589341
"8396",2.82966274848444
"8397",1.7758863435382
"8398",4.20526848516609
"8399",3.08752306227043
"8400",2.29681726734007
"8401",2.60934835946334
"8402",2.45156848199023
"8403",2.32324967013556
"8404",2.40852365811707
"8405",1.68454440379417
"8406",2.58552502102515
"8407",3.15594327864224
"8408",4.14506517868253
"8409",2.04441311556961
"8410",2.35461714587311
"8411",2.39434743900504
"8412",2.04936940962477
"8413",2.46362310067836
"8414",2.00733585398628
"8415",2.77333182039621
"8416",3.00489823610833
"8417",2.12004538869996
"8418",2.62056157974178
"8419",3.03572446564043
"8420",2.59572930814797
"8421",2.17747478733049
"8422",2.87524488902425
"8423",2.75689129038941
"8424",3.09105360121221
"8425",2.51750723277094
"8426",2.91670286097379
"8427",2.79443144374328
"8428",3.46749981664124
"8429",3.48641155067123
"8430",2.24700552961872
"8431",2.91069402270184
"8432",2.73780144751626
"8433",2.61513405281211
"8434",2.65644389704335
"8435",4.1842877968478
"8436",1.07935188732732
"8437",1.54303566341985
"8438",2.83987363749269
"8439",3.59401365286062
"8440",3.32071038436339
"8441",3.01665266518578
"8442",2.61495282842789
"8443",3.09159024859883
"8444",1.76216197585359
"8445",1.6471744809484
"8446",1.16117439149427
"8447",2.52562389310465
"8448",2.18791266183817
"8449",2.23512662979113
"8450",3.41353320968065
"8451",3.05247607342782
"8452",3.50425072345116
"8453",2.86588875741383
"8454",2.41719141210187
"8455",3.03338692548399
"8456",3.04255796314691
"8457",1.97319475414937
"8458",1.65617720460591
"8459",2.45662848191392
"8460",2.11253087882116
"8461",2.64523171293584
"8462",2.26069363956243
"8463",2.38787354722873
"8464",2.20303590757627
"8465",1.97756139131918
"8466",3.69370220074272
"8467",3.82644180286284
"8468",2.84303125281211
"8469",2.87680779842106
"8470",2.77274848613193
"8471",3.26714693365982
"8472",2.12345743522723
"8473",2.54781149894414
"8474",1.66308102998059
"8475",1.78135525274214
"8476",1.3281434816038
"8477",1.54950163265821
"8478",2.5470143674688
"8479",2.83965904141201
"8480",3.02583438033037
"8481",2.06595089406283
"8482",2.2028973243437
"8483",3.6915420981341
"8484",3.12048063884907
"8485",2.36835647992399
"8486",2.00448040334941
"8487",2.73463060531028
"8488",2.53922386162735
"8489",1.88744663483281
"8490",2.08177821045172
"8491",1.9897668811492
"8492",3.19051371340992
"8493",4.43027407300331
"8494",2.11340574217965
"8495",2.48563021523934
"8496",2.38753594284627
"8497",2.40275273088442
"8498",1.84245810048589
"8499",3.28058088712683
"8500",2.01012864163022
"8501",1.64393918362854
"8502",3.30867937457334
"8503",3.02657313804672
"8504",3.72277969711191
"8505",2.3625949208163
"8506",2.56779230339184
"8507",1.61759576746889
"8508",3.4722920411136
"8509",2.0896750570834
"8510",2.5875994838941
"8511",3.72072785135362
"8512",2.01239211096866
"8513",2.39972321903229
"8514",2.65888392112232
"8515",2.8354163571098
"8516",0.415383442289503
"8517",3.36154345774934
"8518",1.28420789557537
"8519",2.59926091722405
"8520",2.65833576658552
"8521",2.08380864790789
"8522",2.56722490471219
"8523",2.99574727338448
"8524",2.68736777947495
"8525",1.68269833035869
"8526",1.44054752385306
"8527",2.13965972781901
"8528",3.26043492817853
"8529",1.89143782362878
"8530",3.42558150373447
"8531",3.53183355494532
"8532",1.94917321855693
"8533",2.76178241484979
"8534",2.28135844646742
"8535",1.98346393341082
"8536",2.38569028833755
"8537",3.47674048524882
"8538",0.991465038147913
"8539",4.02863481794072
"8540",2.49130525665069
"8541",2.63764228482041
"8542",1.95478818207325
"8543",2.74800983683353
"8544",2.38036693482348
"8545",2.09987562096326
"8546",1.85063642485228
"8547",3.07380276034855
"8548",1.92332520007996
"8549",2.3349317490646
"8550",2.69349837360937
"8551",0.955601346608399
"8552",3.83075995051958
"8553",2.97240235432905
"8554",2.55684631908141
"8555",1.6792164675293
"8556",3.14702636135981
"8557",2.78632238315951
"8558",2.27055408322758
"8559",3.12567725312903
"8560",2.61111107256907
"8561",2.29959336036498
"8562",3.53260520399709
"8563",3.68665890132443
"8564",2.63499962617252
"8565",2.83364870393643
"8566",1.71161212194573
"8567",2.38094255608106
"8568",2.65273794602657
"8569",3.00876288059662
"8570",2.70618360006979
"8571",2.55132012325567
"8572",2.51579633109668
"8573",2.16493618828867
"8574",0.368961952559875
"8575",2.95821209779491
"8576",2.11827300656907
"8577",2.58498037663445
"8578",1.24452809754023
"8579",2.70591669033356
"8580",3.52749676137721
"8581",3.63009865227515
"8582",2.60966407824337
"8583",2.10093678165566
"8584",2.88811031081876
"8585",2.62902808102781
"8586",2.00644854835109
"8587",3.43321009749239
"8588",3.27033110040168
"8589",2.48497751048626
"8590",2.06380668701644
"8591",3.0478655666088
"8592",3.98412802951258
"8593",1.46568537185589
"8594",2.47661149620808
"8595",4.01601484448028
"8596",2.34026207394586
"8597",3.48636978914894
"8598",3.82853311080309
"8599",3.77267452416303
"8600",3.3222958804751
"8601",1.79468400960656
"8602",1.6624590344755
"8603",2.89683826843631
"8604",3.17473850731565
"8605",2.43634229274335
"8606",3.32603532058294
"8607",3.10007934248145
"8608",1.90339649454511
"8609",2.22139740796667
"8610",2.65414393643151
"8611",3.40990954758987
"8612",2.06779061269803
"8613",0.971088080911107
"8614",2.48040851935695
"8615",3.03101109483255
"8616",2.56156489794831
"8617",2.34141243114773
"8618",2.25882013648798
"8619",2.44739477092886
"8620",3.33131458053112
"8621",1.05868001863719
"8622",3.03210948366885
"8623",2.26863146711839
"8624",2.37587973908991
"8625",1.20776585444378
"8626",2.47957391901034
"8627",3.40731390319882
"8628",2.40936283961209
"8629",1.1650531991731
"8630",2.29874515548232
"8631",1.63422998869553
"8632",2.4714689113247
"8633",2.86915232407511
"8634",1.94283557622143
"8635",3.17919986327527
"8636",3.43133262118437
"8637",2.59167758281206
"8638",2.45728319062921
"8639",2.08489647475161
"8640",2.26326388762133
"8641",2.57754489926627
"8642",3.20103685770702
"8643",2.58542574019433
"8644",2.81415556685912
"8645",2.9012721421389
"8646",0.781394678618492
"8647",2.66891053861159
"8648",2.49649511779253
"8649",2.35412326884788
"8650",2.90490516111447
"8651",2.790739951475
"8652",1.77107220631642
"8653",2.92609927085949
"8654",2.7221851658807
"8655",3.28244616828774
"8656",3.4763998313435
"8657",1.78313620732349
"8658",2.76482212109777
"8659",2.67100055842701
"8660",4.01268743395714
"8661",3.61463416487704
"8662",2.14033883809463
"8663",2.49818792104719
"8664",2.3171096634771
"8665",2.36451383695185
"8666",2.93519962573003
"8667",1.81161350089298
"8668",3.23200604272049
"8669",2.25611262763051
"8670",2.95292218582652
"8671",2.28700095491705
"8672",1.80673291373659
"8673",3.36155730713756
"8674",1.60181628883229
"8675",2.95911355063895
"8676",1.99990282990101
"8677",3.66800801415105
"8678",4.0415415374527
"8679",3.50051062793807
"8680",2.93698511096818
"8681",3.2787565369077
"8682",2.32617271095411
"8683",2.72296802731764
"8684",1.2856983644641
"8685",1.89416194313977
"8686",2.6886892919469
"8687",1.76636721086356
"8688",1.77247132852756
"8689",3.42512721202993
"8690",1.85877022451342
"8691",2.68300214831152
"8692",0.942793674525177
"8693",3.44432781024606
"8694",2.89346874357037
"8695",2.44301908100462
"8696",2.0413524695553
"8697",1.92087597084202
"8698",3.52275401467348
"8699",0.874584140371375
"8700",3.40151008050536
"8701",2.36301160050718
"8702",2.10566630562548
"8703",2.24950114491325
"8704",3.18800381415935
"8705",2.55141336936028
"8706",3.85176797344013
"8707",1.75600577371114
"8708",1.30227342318582
"8709",4.45241493446159
"8710",2.19719012924114
"8711",1.92838937720739
"8712",2.95329775686718
"8713",2.51495113878568
"8714",1.8979717992043
"8715",1.95490342774477
"8716",2.94381317821297
"8717",2.70400506357897
"8718",2.63228781388584
"8719",2.30622846621477
"8720",2.35772666439347
"8721",2.49137636565327
"8722",2.5717384704445
"8723",2.84688170753008
"8724",3.4351484102255
"8725",2.07134282474916
"8726",2.55228729369519
"8727",2.0304393594901
"8728",3.18084171331628
"8729",2.55361568564169
"8730",3.03898788196449
"8731",2.97005925652546
"8732",2.09789368096284
"8733",3.28585035906082
"8734",2.53853368787698
"8735",2.91233606993658
"8736",2.56601300388039
"8737",2.0510747883562
"8738",2.0642127679171
"8739",2.89182431443516
"8740",2.45406900405677
"8741",1.89933355247124
"8742",2.79910506962844
"8743",2.67847459938241
"8744",2.55771457995396
"8745",2.14110377096366
"8746",3.14334384560792
"8747",2.28839677249191
"8748",2.2041024090938
"8749",3.27279860509664
"8750",2.27313714818901
"8751",3.49067454691936
"8752",3.08735141823941
"8753",4.72133293669053
"8754",2.51137885486002
"8755",3.20301749304741
"8756",3.21596985340477
"8757",2.89348520442351
"8758",2.78042501406856
"8759",2.98826842185357
"8760",3.66870663104905
"8761",4.34608870444726
"8762",3.43678832386801
"8763",2.32616826038108
"8764",1.43876967253086
"8765",2.92403531298771
"8766",2.12754185580674
"8767",3.15910198727527
"8768",1.96805054786882
"8769",2.84759746904976
"8770",2.30505114503737
"8771",2.2379877728759
"8772",3.38154826876385
"8773",1.7401738316829
"8774",2.066680954013
"8775",2.48320143823254
"8776",1.29698725834772
"8777",1.48682121568628
"8778",2.78616430171759
"8779",1.3500611270492
"8780",2.24555891993558
"8781",2.31647538692827
"8782",2.71219995983599
"8783",2.61255257220777
"8784",3.16564593009147
"8785",1.61979131833525
"8786",2.56550662133765
"8787",2.27241747739377
"8788",1.7405258163829
"8789",1.18256618913421
"8790",4.10191799708715
"8791",2.77377438337568
"8792",2.66083944618319
"8793",2.40986137941529
"8794",2.50097817641555
